symbol,name,industry,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
300750,宁德时代,unknown,-0.025739674344718,0.0592583474400276,0.3676148796498906,0.4212253829321663,5.98,24.815621,0.5244869554824236,0.485237160697918,0.3965052848554357,0.009757304689584216,0.0019514609379168433,-0.016550105463595765,-0.0011585073824517036,0.2914925498600128,0.011659701994400511,-0.07140097543135983,-0.002856039017254393,0.6283772761542474,0.09425659142313711,-0.39181174669993,-0.039181174669993005,1.0503838917926387,0.2310844561943805,0.12439695723972607,0.01617160444116439,0.04096801209267642,0.002048400604633821,0.3139764945259341,52
002460,赣锋锂业,unknown,-0.0945406125166443,0.0969906915559948,0.823658269441402,0.5076586433260394,4.02,29.718673,1.4381349449959853,-6.163357219347345,0.5161714776207033,-0.5083316762024301,-0.10166633524048603,0.16763820293298945,0.011734674205309263,-0.9954807936570381,-0.039819231746281526,-0.30686523187272025,-0.01227460927490881,0.1667518295614267,0.025012774434214003,-0.175917003340884,-0.0175917003340884,3.7482494605764813,0.8246148813268259,-2.665319697440064,-0.3464915606672084,-0.6095305698926486,-0.030476528494632435,0.3130423642087436,53
000166,申万宏源,unknown,0.0359550561797752,0.2323449460585718,0.0306345733041575,0.024070021881838,2.08,55.146892,0.1171766856374336,0.1915405509848056,0.2225279543872531,0.474334691468367,0.0948669382936734,0.8283623576393129,0.05798536503475191,1.2424649381571773,0.049698597526287094,1.0105423801156512,0.04042169520462605,-0.2901631532906506,-0.043524472993597595,0.9437567865929407,0.09437567865929408,-0.15234228441435615,-0.033515302571158354,0.0011633417256327,0.00015123442433225101,0.9866988334044127,0.049334941670220636,0.3097946752484294,54
688012,中微公司,unknown,0.142172376709172,-0.0285527693178732,0.9649890590809628,0.9660831509846828,4.0,39.892564,0.3412853769759474,1.972019978207037,0.6267141888648106,1.2741787751150373,0.2548357550230075,-0.44519511634190284,-0.031163658143933202,-1.39432213848496,-0.0557728855393984,-1.5557199590743664,-0.06222879836297466,0.16204136582068374,0.02430620487310256,0.2720671474304945,0.027206714743049448,0.5094170900568638,0.11207175981251002,0.7482435255227343,0.09727165831795546,-1.210434427961875,-0.06052172139809375,0.306005029325225,55
002384,东山精密,unknown,0.1272100424328146,0.0278909161532778,0.9923329682365828,0.9967141292442496,5.05,19.327535,0.5272343274234259,1.4347103169782645,0.7706971603665045,1.1615085016714883,0.23230170033429767,-0.16966845108495085,-0.01187679157594656,-1.4714877831989925,-0.058859511327959704,-1.63916585116606,-0.0655666340466424,0.4093407122096947,0.0614011068314542,-0.6334671316524807,-0.06334671316524808,1.0584964693381977,0.2328692232544035,0.5227911028047677,0.0679628433646198,-1.9931176288522592,-0.09965588144261296,0.29522934222636543,56
600887,伊利股份,unknown,-0.0362490149724191,0.0704137077812188,0.049234135667396,0.0175054704595186,9.44,38.374706,0.0547189730083519,0.1067985066148442,0.1957476639689529,-0.06938076697517692,-0.013876153395035385,0.037904156494883504,0.0026532909546418456,1.1899762024394767,0.04759904809757907,1.0284257413643618,0.041137029654574477,1.4432875033027976,0.21649312549541963,0.20523172260418746,0.02052317226041875,-0.3367705481887976,-0.07408952060153547,-0.034393992504296006,-0.004471219025558481,1.132274960961432,0.0566137480480716,0.29258252148857605,57
600809,山西汾酒,unknown,-0.1512088937261912,0.1415855986711087,0.0021881838074398,0.0010952902519167,12.57,75.046836,-0.0968014975921106,-0.1902985253458503,0.2637236851386452,-0.9350585907016286,-0.18701171814032572,0.3853257253246824,0.02697280077272777,1.3227418280783663,0.05290967312313465,1.0731308799075983,0.04292523519630393,2.1804750787290876,0.32707126180936313,1.820005560364744,0.18200055603647441,-0.7841877868745121,-0.17252131311239266,-0.15905440803577273,-0.020677073044650454,0.7627611963961456,0.03813805981980728,0.28980748246044236,58
600026,中远海能,unknown,-0.0516453382084094,0.6778052700351975,0.80065717415115,0.8938730853391685,4.5762,42.658288,0.2692181748058242,2.067376066923279,0.568048909014729,-0.18531909029985902,-0.037063818059971804,3.002851789806052,0.21019962528642364,-0.9305707496285898,-0.03722282998514359,-1.3590029853385464,-0.05436011941354185,0.2977498261914915,0.044662473928723724,0.39384951343068253,0.039384951343068256,0.29661344400837253,0.06525495768184196,0.7882544592044809,0.10247307969658252,-0.8915333208705287,-0.04457666604352644,0.28875165443445644,59
002602,世纪华通,unknown,-0.0807937632884477,-0.0024223893788449,0.2869660460021905,0.8061336254107339,6.46,72.047882,0.3518554214783047,0.5017972384024945,0.4414838341009679,-0.40481432169608317,-0.08096286433921664,-0.3176411413241406,-0.022234879892689845,0.5190869003400885,0.02076347601360354,-1.1199803382872742,-0.04479921353149097,0.7414284059320809,0.11121426088981214,1.687953441770941,0.1687953441770941,0.5406288471566689,0.11893834637446717,0.13134548228644938,0.01707491269723842,-0.2035328099679711,-0.010176640498398556,0.27861274189041935,60
000999,华润三九,unknown,0.000839983200336,-0.1184851041803035,0.0010940919037199,0.0262582056892779,4.74,57.679586,0.1862043421006369,-0.1529168597975589,0.1973259471302147,0.20990904761443238,0.04198180952288648,-0.8841947336876137,-0.061893631358132965,1.3258294007676428,0.05303317603070571,1.0045812596994141,0.040183250387976564,0.3363285242281773,0.05044927863422659,1.0552782065446353,0.10552782065446353,0.05148603875096447,0.011326928525212183,-0.14336924979048538,-0.0186380024727631,1.1236955039347847,0.056184775196739235,0.27815540512131426,61
000001,平安银行,unknown,0.0357833655705996,0.0151255827855716,0.199124726477024,0.0043763676148796,2.83,71.910876,0.0465157673025007,0.0302922814982973,0.1747047458799972,0.4730418164713105,0.0946083632942621,-0.23198170551436015,-0.016238719386005213,0.7669787440085951,0.030679149760343805,1.064192463861784,0.04256769855447136,-0.11352076301278564,-0.017028114451917847,1.6819206941662552,0.16819206941662554,-0.36099338508164736,-0.07941854471796242,-0.06649561853142916,-0.008644430409085791,1.2466630605690598,0.06233315302845299,0.27705062508918454,62
601901,方正证券,unknown,-0.005641748942172,0.1847374397257535,0.0426695842450765,0.0557986870897155,2.88,54.731855,0.1469523889607724,0.2434651359363187,0.2287118555217701,0.16109991667299944,0.03221998333459989,0.5959690021808891,0.04171783015266224,1.2085016385751357,0.04834006554300543,0.924106134080215,0.0369642453632086,-0.10174460366092801,-0.0152616905491392,0.9254815762546641,0.09254815762546642,-0.06441909550094586,-0.01417220101020809,0.022950635572484206,0.0029835826244229468,0.9530835004002838,0.04765417502001419,0.27299414810403244,63
603260,合盛硅业,unknown,0.2127606129113288,0.8416027561597168,0.0951859956236323,0.4310722100656455,0.26,19.084514,-0.0424916727740595,-0.7021392510986619,0.5629336673794768,1.8057265756050997,0.36114531512102,3.802419974495682,0.26616939821469776,1.0602981494898633,0.042411925979594534,-0.09822601730442611,-0.003929040692177045,-0.7188153536982697,-0.10782230305474044,-0.6441680086625265,-0.06441680086625266,-0.6238190145409661,-0.13724018319901254,-0.37382019393806876,-0.04859662521194894,-0.8637271598040455,-0.043186357990202276,0.2645353283009783,64
601136,首创证券,unknown,-0.0237154150197628,0.2463489965107803,0.0163934426229508,0.0195160031225605,1.41,42.074872,0.3079880870817346,0.3018869367912622,0.2666959236259759,0.025000504544017747,0.00500010090880355,0.8967223396103561,0.06277056377272493,1.2826539990634975,0.0513061599625399,1.022948583885899,0.04091794335543596,-0.4479636886055434,-0.06719455329083152,0.36816011678721206,0.03681601167872121,0.4110951838408401,0.09044094044498482,0.047464128429046834,0.006170336695776089,0.7466042779160584,0.037330213895802926,0.2635577174239579,65
002049,紫光国微,unknown,-0.0365796283227476,-0.0194177687845383,0.5098468271334792,0.4606126914660831,2.4,52.581069,0.4610709920817148,1.8027101427409715,0.4630359992826971,-0.07187037159819762,-0.014374074319639524,-0.4006031267675035,-0.028042218873725246,-0.10989189974593302,-0.004395675989837321,-0.1787011429236251,-0.007148045716945004,-0.21479573343876163,-0.03221936001581424,0.83077660647457,0.083077660647457,0.8631260571192235,0.18988773256622918,0.677201972857348,0.08803625647145524,-0.32068914765583195,-0.0160344573827916,0.2587878173863885,66
601899,紫金矿业,unknown,-0.1148325358851675,0.0660676043294383,0.0481400437636761,0.437636761487965,10.35,36.325753,0.2479376967547459,0.975000663373942,0.4893700942741015,-0.6611351433886783,-0.13222702867773567,0.016688897765138613,0.001168222843559703,1.193063775128753,0.04772255100515012,-0.11610937855313706,-0.0046443751421254825,1.6576136035066071,0.24864204052599106,0.11501073737095957,0.011501073737095958,0.233775381997388,0.05143058403942536,0.32989925173529017,0.042886902725587726,-0.46383978238336515,-0.023191989119168258,0.2432879819377805,67
688396,华润微,unknown,0.2205259975816202,-0.0186549197926442,1.0,0.8938730853391685,1.4254,25.484978,0.2134013101880418,2.9655888777373605,0.6663500052137521,1.8642019443567919,0.3728403888713584,-0.3968793224645645,-0.027781552572519515,-1.4931244645418082,-0.05972497858167233,-1.3590029853385464,-0.05436011941354185,-0.4443366315251712,-0.06665049472877568,-0.3623381335849597,-0.03623381335849597,0.13179460903237858,0.028994813987123287,1.1651400224590904,0.15146820291968177,-1.425892459466163,-0.07129462297330816,0.23725782414984994,68
603288,海天味业,unknown,-0.0192252510760402,0.0884427801443461,0.0043763676148796,0.0043763676148796,5.97,41.995545,0.0856578319270879,0.1096825171178978,0.2543500703380416,0.058812608324174336,0.011762521664834867,0.1259120557740275,0.008813843904181926,1.3165666826998133,0.05266266730799253,1.064192463861784,0.04256769855447136,0.6260220442838758,0.09390330664258136,0.36466713276288537,0.03646671327628854,-0.2454127351444558,-0.05399080173178027,-0.03318387624922898,-0.004313903912399768,0.8137156305179862,0.040685781525899314,0.2285578272320698,69
601138,工业富联,unknown,0.0540540540540539,0.0144610564770339,0.9113785557986872,0.9824945295404814,6.18,7.350507,0.5651778086583659,1.0254851336561024,0.6039662138776205,0.6106248586230637,0.12212497172461274,-0.23522555318728516,-0.016465788723109963,-1.2430310767104116,-0.049721243068416465,-1.6004283621961437,-0.06401713448784575,0.675481913561678,0.1013222870342517,-1.160848319178966,-0.1160848319178966,1.1705378821782146,0.2575183340792072,0.351082280733349,0.04564069649533537,-1.0867777365416758,-0.05433888682708379,0.22597840430905444,70
002001,新和成,unknown,-0.0020127474002011,0.3339704558325327,0.2026286966046002,0.6593647316538883,5.37,42.880977,0.1571950771391126,-0.0280239964448615,0.4567838940633527,0.18842724331260088,0.03768544866252018,1.324441548417325,0.09271090838921277,0.7570903951110654,0.030283615804442613,-0.7201478168748758,-0.028805912674995035,0.48470813206158386,0.07270621980923758,0.40365511706366114,0.04036551170636612,-0.034173972559400585,-0.0075182739630681285,-0.09096483450664981,-0.011825428485864476,-0.2867030611461337,-0.014335153057306685,0.21126693619054496,71
600958,东方证券,unknown,0.0198744769874477,0.3695163669871775,0.0700218818380744,0.2669584245076586,1.94,49.095448,0.0528869542273549,0.1055038411836255,0.3036112379839384,0.3532437426053215,0.0706487485210643,1.497956907703439,0.10485698353924074,1.1313123213432228,0.04525249285372891,0.348858013913347,0.013954320556533879,-0.32313639947585215,-0.04847045992137782,0.6772952134071699,0.067729521340717,-0.34218022505269424,-0.07527964951159273,-0.034937227586669076,-0.00454183958626698,0.5459347396906652,0.027296736984533262,0.2014468547765806,72
002736,国信证券,unknown,0.0520408163265306,0.3522161742782279,0.1094091903719912,0.1805251641137855,1.83,54.021713,-0.045427217435879,-0.0962791482408633,0.2735499585786797,0.5954646542674273,0.11909293085348548,1.4135069933222135,0.09894548953255496,1.0201597045292685,0.040806388181170744,0.5843222703547075,0.0233728908141883,-0.349043950049939,-0.05235659250749085,0.8942120884257606,0.08942120884257607,-0.6324872379263934,-0.13914719234380654,-0.11960435180138769,-0.0155485657341804,0.7093461357910108,0.03546730678955054,0.2000538644280483,73
600926,杭州银行,unknown,-0.0144927536231883,-0.1084300743032272,0.3654266958424507,0.1980306345733041,4.69,73.741999,0.0428880891898106,0.1009403733757794,0.1621111744296377,0.09444954653416164,0.01888990930683233,-0.8351116727931254,-0.05845781709551878,0.297667695238566,0.01190670780954264,0.5366333070248117,0.02146533228099247,0.32455236487631967,0.04868285473144795,1.762550030780235,0.17625500307802353,-0.3717053748054666,-0.08177518245720265,-0.03685203565269471,-0.004790764634850312,1.3151209949387028,0.06575604974693515,0.19793209276620227,74
601009,南京银行,unknown,0.0244821092278721,0.0072963069037383,0.4507658643326039,0.1663019693654266,3.57,50.01173,0.1354001101337574,0.0804647960991964,0.1934684765492785,0.3879404132495705,0.07758808264991411,-0.2701998738903562,-0.018913991172324937,0.05683702547499835,0.002273481018999934,0.6230695530602479,0.024922782122409916,0.060766395394707774,0.009114959309206166,0.7176416072929607,0.07176416072929608,-0.09853124333699351,-0.021676873534138573,-0.0454434845631752,-0.005907652993212776,1.1446644934627728,0.05723322467313864,0.19639817280328858,75
688041,海光信息,unknown,-0.0380238521530663,0.0151476784610595,1.0,1.0,2.99,55.603983,0.6805592058147492,0.3581779413699901,0.699898108179213,-0.08274575313093212,-0.016549150626186424,-0.23187384672142408,-0.01623116927049969,-1.4931244645418082,-0.05972497858167233,-1.6481173255260393,-0.06592469302104158,-0.07583705308684108,-0.011375557963026162,0.9638837491739473,0.09638837491739473,1.5112418537724737,0.3324732078299442,0.07108354991958818,0.009240861489546464,-1.608258029081444,-0.0804129014540722,0.18788399332038702,76
600900,长江电力,unknown,0.0074990626171729,-0.0249802687405999,0.0831509846827133,0.2133479212253829,3.01,55.646317,0.0644277817034939,0.3050157685080972,0.1350190955568195,0.2600536497145788,0.05201072994291576,-0.42775615638618303,-0.029942930947032816,1.0942614490719047,0.04377045796287619,0.4949054641111528,0.019796218564446112,-0.07112658934609811,-0.010668988401914716,0.9657478305798477,0.09657478305798478,-0.30810189133937105,-0.06778241609466164,0.048776970430108334,0.0063410061559140835,1.46239198670805,0.0731195993354025,0.18321845957593025,77
603799,华友钴业,unknown,-0.1064985111227886,0.1948489701849354,0.1028446389496717,0.3380743982494529,5.05,20.685805,0.4462378543185055,0.994457466952794,0.4825100415260827,-0.598377766663959,-0.11967555333279181,0.6453278674783448,0.045172950723484144,1.0386851406649276,0.0415474056265971,0.15512160038564538,0.006204864015425815,0.4093407122096947,0.0614011068314542,-0.5736588014405452,-0.05736588014405452,0.8193260246037514,0.1802517254128253,0.3380632283426866,0.04394821968454926,-0.42654892786705123,-0.021327446393352562,0.18015739242413692,78
601456,国联民生,unknown,0.0308370044052863,0.1156425780546268,0.0142231947483588,0.0218818380743982,0.94,33.868361,0.1880526429351274,0.3206508256689413,0.2490029055117804,0.43579442881422364,0.08715888576284474,0.25868633426640303,0.018108043398648212,1.2887785284963247,0.051551141139852985,1.016503500531888,0.04066014002127553,-0.5586595865130055,-0.08379893797695083,0.0068050697230185205,0.0006805069723018521,0.056943794078353996,0.01252763469723788,0.055337361524109833,0.0071938569981342786,0.8427825127906398,0.04213912563953199,0.1762203966528766,79
603893,瑞芯微,unknown,-0.0687997518866949,-0.157116680927721,0.1958424507658643,0.6553610503282276,7.23,43.042024,0.3621520262379383,0.5714890563532458,0.4795694135097359,-0.3144962924794864,-0.06289925849589728,-1.0727725954268907,-0.07509408167988237,0.7762414620764246,0.031049658483056988,-0.7092408599687159,-0.028369634398748636,0.9227812599506892,0.13841718899260336,0.41074645542469496,0.0410746455424695,0.5710331776813616,0.12562729908989956,0.16058781745065281,0.020876416268584868,-0.4105638420999114,-0.020528192104995572,0.17015404169709042,80
000807,云铝股份,unknown,-0.1773805431419731,0.2650325791538044,0.1214442013129102,0.6892778993435449,10.64,31.574311,0.1368408938240199,2.6945356353763987,0.5754327177255358,-1.1321379261636306,-0.22642758523272613,0.987925193883864,0.06915476357187049,0.986196404947227,0.039447856197889083,-0.8016382264203892,-0.03206552905681557,1.725915327747382,0.2588872991621073,-0.09420820445861759,-0.00942082044586176,-0.0942768250548562,-0.020740901512068362,1.0514074496330454,0.1366829684522959,-0.9316712828549331,-0.046583564142746656,0.16893448699394426,81
601169,北京银行,unknown,0.0019646365422396,0.163183054981705,0.9146608315098468,0.0076586433260393,2.905,48.614725,0.1443335084953583,0.055526590198123,0.1483972762381574,0.2183779801500266,0.04367559603000532,0.4907524894634764,0.03435267426244335,-1.2522937947782407,-0.050091751791129624,1.0552507832374285,0.04221003132949714,-0.0958565239849992,-0.014378478597749881,0.6561276694545889,0.0656127669454589,-0.07215225697833605,-0.01587349653523393,-0.05590742992715523,-0.00726796589053018,1.3896689614186581,0.06948344807093292,0.16772282382369402,82
002415,海康威视,unknown,-0.0266501394484042,0.2458715954522197,0.3424507658643326,0.2735229759299781,3.28,49.085471,0.1178284513812466,0.3641996536797005,0.291018126973229,0.0029012653645420065,0.0005802530729084013,0.8943919332848767,0.06260743532994137,0.3625067217133725,0.0145002688685349,0.33097465266463605,0.013238986106585443,-0.007535328846066702,-0.0011302993269100053,0.6768558989037763,0.06768558989037764,-0.15041771786429775,-0.033091897930145504,0.07361023002064962,0.009569329902684451,0.6143901711366959,0.030719508556834797,0.16467917447081148,83
600489,中金黄金,unknown,-0.1576955424726661,0.0355354481413601,0.0010940919037199,0.812910284463895,7.54,20.465565,0.5200921898426547,1.2923460119915542,0.4966818485403558,-0.9839047449512656,-0.1967809489902531,-0.13235209960037328,-0.009264646972026131,1.3258294007676428,0.05303317603070571,-1.1384415299377781,-0.045537661197511126,0.9957934479322067,0.149369017189831,-0.5833565689285088,-0.05833565689285089,1.0374068075780503,0.22822949766717107,0.4630557587679376,0.06019724863983189,-0.5035860605268782,-0.02517930302634391,0.1557307224485545,84
000975,山金国际,unknown,-0.2132292522596549,0.0679572936564085,0.0010940919037199,0.3220153340635268,8.93,40.667789,0.3740839601363783,1.0088845375910749,0.543520496780672,-1.4020880411847731,-0.28041760823695466,0.025913309571094632,0.0018139316699766245,1.3258294007676428,0.05303317603070571,0.19887021741630898,0.00795480869665236,1.3231706779138495,0.19847560168707742,0.3062024171401603,0.03062024171401603,0.6062663900378458,0.13337860580832608,0.3441167543870262,0.04473517807031341,-0.7581982743724452,-0.03790991371862226,0.1516840217214907,85
600036,招商银行,unknown,0.0124526258798052,-0.0038297528525134,0.2902519167579409,0.0438116100766703,3.37,51.374511,0.0380771572876741,0.0151799603068176,0.1479075666755354,0.2973552710399764,0.05947105420799528,-0.32451110669701677,-0.022715777468791176,0.5098140369074528,0.020392561476298112,0.9567617132278702,0.03827046852911481,0.01366175798727717,0.0020492636980915754,0.7776485691301152,0.07776485691301152,-0.3859113356147802,-0.08490049383525164,-0.07283667225028367,-0.009468767392536877,1.3923309946020415,0.06961654973010208,0.1504797158580337,86
601838,成都银行,unknown,0.0212649945474372,-0.0602570090604606,0.5590809628008753,0.2231947483588621,3.5,59.70367,0.0654279898778744,0.0480849489919579,0.1962158353112809,0.36371470193682337,0.07274294038736467,-0.5999575734328165,-0.04199703014029716,-0.24883267076337592,-0.009953306830535037,0.4680804222380865,0.01872321688952346,0.04427977230210708,0.006641965845316062,1.144404141924711,0.11444041419247111,-0.30514842651894936,-0.06713265383416886,-0.05902990502855386,-0.007673887653712002,1.1297300083121244,0.056486500415606225,0.14227815927156848,87
601117,中国化学,unknown,0.0089171974522292,0.790914940951801,0.0765864332603938,0.1236323851203501,2.3,9.35732,0.0325163184295824,0.0845788841270613,0.3968713248792834,0.27073257431915027,0.054146514863830056,3.554990265099123,0.24884931855693865,1.1127868852075637,0.04451147540830255,0.7393114011768687,0.029572456047074747,-0.23834805214247698,-0.03575220782137155,-1.0724828730028704,-0.10724828730028704,-0.40233165926348474,-0.08851296503796664,-0.043717233985368815,-0.005683240418097946,0.03897823945129327,0.0019489119725646636,0.14183197627098743,88
002916,深南电路,unknown,0.0714555195050177,0.0368045667126981,1.0,1.0,4.83,29.169011,0.3789944730356398,0.7300517686647927,0.6690134773245148,0.7416624249857291,0.14833248499714582,-0.1261569689164432,-0.008830987824151025,-1.4931244645418082,-0.05972497858167233,-1.6481173255260393,-0.06592469302104158,0.35752561106152103,0.053628841659228155,-0.20012011936417307,-0.020012011936417308,0.6207663986057407,0.13656860769326296,0.22711993146776804,0.029525591090809846,-1.4403709415768722,-0.07201854707884361,0.1415443069983209,89
300832,新产业,unknown,-0.0723598435462843,0.0430505256885425,0.0032822757111597,0.0032822757111597,4.72,73.479355,0.0034009683846123,0.0102382295104823,0.3617304463381552,-0.34130470975992755,-0.06826094195198551,-0.09566767266335355,-0.006696737086434749,1.3196542553890898,0.05278617021556359,1.0671730240699024,0.042686920962796096,0.3316180604874341,0.049742709073115114,1.750985099595578,0.1750985099595578,-0.48830492392445624,-0.10742708326338037,-0.07491019755765649,-0.009738325682495344,0.23000204602932908,0.011500102301466454,0.13969132452820313,90
605499,东鹏饮料,unknown,-0.1991864313292883,0.1601100954858487,0.0010940919037199,0.0010940919037199,8.42,46.88969,0.2145548209913255,0.2830719615108246,0.4230100794552742,-1.296341942687073,-0.25926838853741463,0.4757520111053487,0.03330264077737441,1.3258294007676428,0.05303317603070571,1.0731341444861393,0.04292536577944557,1.2030538525249013,0.1804580778787352,0.5801696766349387,0.058016967663493874,0.13520075353783106,0.029744165778322833,0.039569459737155886,0.005144029765830265,-0.10311053594659443,-0.005155526797329722,0.13820050833916347,91
000963,华东医药,unknown,0.0140252454417952,0.1063187403193914,0.004381161007667,0.0032822757111597,3.97,33.943073,0.0416981900748529,0.0956379807591829,0.298208300689478,0.30919750586773787,0.06183950117354758,0.21317254654785708,0.014922078258349998,1.3165531555467387,0.05266212622186955,1.0671730240699024,0.042686920962796096,0.1549756702095692,0.02324635053143538,0.010094842718662997,0.0010094842718662998,-0.37521896854114584,-0.08254817307905209,-0.03907689284003747,-0.005079996069204872,0.5753047979116719,0.028765239895583595,0.13750353216719155,92
300628,亿联网络,unknown,-0.1138654317624625,-0.2623547501492174,0.008762322015334,0.0109529025191675,6.79,65.237071,0.1882590545012195,0.1667643468274127,0.3802706056147979,-0.6538525975010534,-0.13077051950021068,-1.5864862912751059,-0.11105404038925742,1.304189337636558,0.05216757350546233,1.046276456827661,0.041851058273106444,0.8191510576543416,0.12287265864815124,1.3880548698382003,0.13880548698382003,0.05755329649454719,0.012661725228800382,-0.009232628524120313,-0.0012002417081356407,0.12921880023078305,0.006460940011539153,0.13179464105327585,93
000568,泸州老窖,unknown,-0.1413173652694609,0.0879931857371691,0.008762322015334,0.0010952902519167,7.32,85.817777,-0.1418913447396839,-0.1925478672546567,0.2308872108148673,-0.8605728055687908,-0.17211456111375817,0.12371738604802301,0.008660217023361613,1.304189337636558,0.05216757350546233,1.0731308799075983,0.04292523519630393,0.9439783467840328,0.1415967520176049,2.2942794499605363,0.22942794499605365,-0.9173313471048918,-0.2018128963630762,-0.15999822055107674,-0.020799768671639976,0.941258393402439,0.04706291967012195,0.12711341626043404,94
600989,宝丰能源,unknown,-0.1200803212851404,0.1219535201631054,0.0164113785557986,0.4715536105032822,7.28,37.404287,0.2289569548111314,0.5022975703560446,0.440801748011627,-0.7006523340266593,-0.14013046680533187,0.2894928420141567,0.02026449894099097,1.282603383117772,0.05130413532471088,-0.20850674500480998,-0.0083402698001924,0.9345574193025468,0.140183612895382,0.162501529052142,0.0162501529052142,0.1777280960104595,0.03910018112230109,0.1315554190496059,0.01710220447644877,-0.1998250289844271,-0.009991251449221356,0.1257427976103023,95
601825,沪农商行,unknown,-0.0188014101057579,0.217719788278482,0.5372460496613995,0.409706546275395,2.765,66.879158,0.0123136898737929,0.0072521793292688,0.2076466349305317,0.062004241202858544,0.01240084824057171,0.7569704752990908,0.05298793327093636,-0.18721364108867256,-0.0074885456435469025,-0.040020991660107676,-0.0016008396664043071,-0.12882977017020059,-0.019324465525530087,1.4603604361340965,0.14603604361340966,-0.4619869932708549,-0.10163713851958808,-0.07616312914681206,-0.009901206789085569,1.06759283513518,0.053379641756759,0.12485227073752175,96
302132,中航成飞,unknown,-0.0818924866394216,-0.0639509046803882,0.3260393873085339,0.3282275711159737,0.9,9.706345,0.7971160036156695,0.2315946624400306,0.3774592362958539,-0.4130879946475459,-0.08261759892950919,-0.6179891164383864,-0.04325923815068705,0.4088203120525202,0.01635281248210081,0.18194664225871165,0.0072778656903484664,-0.5680805139944917,-0.08521207709917375,-1.0571143509474465,-0.10571143509474466,1.8554166072923968,0.4081916536043273,0.01796984478895855,0.0023360798225646115,0.14450124310917759,0.007225062155458879,0.12458312448068537,97
601658,邮储银行,unknown,0.0181086519114688,0.3606661115657481,0.7045951859956237,0.0590809628008752,2.4275,28.76188,0.0760829426048812,0.0190129129367029,0.1614546812488697,0.3399466199445615,0.0679893239889123,1.4547548853233618,0.10183284197263534,-0.6594798384371514,-0.026379193537486058,0.9151644534558596,0.03660657813823438,-0.20831884579523982,-0.031247826869285972,-0.21804720697379085,-0.021804720697379085,-0.27368594815842046,-0.0602109085948525,-0.07122838466692881,-0.009259690006700745,1.3186896543345132,0.06593448271672567,0.12346088711080336,98
600111,北方稀土,unknown,-0.0200117716303707,0.5335959094814902,0.7472647702407003,0.6487964989059081,3.65,13.223781,0.2769358845811678,1.1311732452324677,0.5453724029319049,0.05288990373218981,0.010577980746437963,2.298901934644509,0.16092313542511566,-0.7798951733189353,-0.031195806932757413,-0.691357498720005,-0.0276542999488002,0.07960825035768006,0.011941237553652008,-0.9022320567148195,-0.09022320567148195,0.3194026841881178,0.07026859052138591,0.39542847907433354,0.05140570227966336,-0.7682651303282447,-0.03841325651641224,0.11763007745680308,99
600362,江西铜业,unknown,0.0963801909837884,0.4678144842783356,0.8708971553610503,0.9419496166484118,3.41,5.069891,0.2538765976861705,0.4431045618218487,0.6004820623704606,0.9293516918564199,0.18587033837128397,1.9777936198563393,0.13844555338994377,-1.1287908872071803,-0.04515163548828721,-1.4899746118330757,-0.05959898447332303,0.02308268546876331,0.0034624028203144967,-1.2612700577247808,-0.1261270057724781,0.25131206628193314,0.05528865458202529,0.10671833134215503,0.013873383074480154,-1.0678380881543048,-0.05339190440771524,0.11267080209624414,100
600015,华夏银行,unknown,0.0133333333333334,-0.0646005127806771,0.4617067833698031,0.2004381161007667,1.57,26.955568,0.3533032867978454,-0.0150108631246296,0.2010926174892132,0.303987227510137,0.060797445502027404,-0.6211601417196463,-0.04348120992037524,0.02596129858223312,0.0010384519432893248,0.5300747687355344,0.021202990749421377,-0.41027997867959887,-0.06154199680193983,-0.297584047632704,-0.029758404763270404,0.5449041764286183,0.11987891881429603,-0.08550458942658037,-0.01111559662545545,1.1032200992217682,0.05516100496108842,0.11218160385908163,101
300760,迈瑞医疗,unknown,-0.0834484119155651,-0.0265367143684254,0.0131291028446389,0.0010940919037199,5.96,61.870083,0.0139412906931235,-0.113720139814182,0.2951121231929345,-0.4248045171555229,-0.08496090343110459,-0.4353538578812016,-0.030474770051684117,1.2918661011856012,0.05167464404742405,1.0731341444861393,0.04292536577944557,0.6236668124135043,0.09355002186202564,1.2397972111078854,0.12397972111078855,-0.45718093200809845,-0.10057980504178166,-0.12692250386255852,-0.01649992550213261,0.5921354417596559,0.029606772087982798,0.10922112086096361,102
