symbol,name,industry,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
601336,新华保险,unknown,0.0491582491582491,0.3700021182836051,0.0426695842450765,0.700218818380744,5.53,30.145032,-0.3373750074845817,0.1052363141788508,0.3996430415341401,0.5737581728407378,0.08606372592611067,1.5003280752438246,0.12002624601950597,1.2085016385751357,0.14502019662901627,-0.8314438285015738,-0.08314438285015739,0.5223918419875284,0.07835877629812926,-0.15714325448327043,-0.018857190537992452,-1.49456530266802,-0.149456530266802,-0.035049480567996456,-0.0035049480567996456,0.023911346187745704,0.0019129076950196563,0.1764188008560303,103
603799,华友钴业,unknown,-0.1064985111227886,0.1948489701849354,0.1028446389496717,0.3380743982494529,5.05,20.685805,0.4462378543185055,0.994457466952794,0.4825100415260827,-0.598377766663959,-0.08975666499959385,0.6453278674783448,0.05162622939826759,1.0386851406649276,0.12464221687979131,0.15512160038564538,0.015512160038564538,0.4093407122096947,0.0614011068314542,-0.5736588014405452,-0.06883905617286541,0.8193260246037514,0.08193260246037515,0.3380632283426866,0.03380632283426866,-0.42654892786705123,-0.0341239142293641,0.17620100304089803,104
601818,光大银行,unknown,0.0032258064516128,0.1290693988780551,0.6137855579868708,0.037199124726477,1.995,45.89293,-0.0385359366499425,-0.0806322207958921,0.1298065519705042,0.2278749179889564,0.034181237698343456,0.3242286023802141,0.02593828819041713,-0.40321130522720117,-0.04838535662726414,0.9747756576182292,0.09747756576182293,-0.31018262418880865,-0.0465273936283213,0.5362796170576463,0.06435355404691755,-0.6121383186811398,-0.06121383186811398,-0.11303897999606104,-0.011303897999606105,1.490727075617296,0.11925816604938368,0.17377833162357922,105
600016,民生银行,unknown,-0.0085227272727271,0.1449344762217026,0.487964989059081,0.0054704595185995,2.02,34.403257,0.0274087958058295,-0.0963741955736933,0.1414894376736221,0.13940539960813894,0.02091080994122084,0.4016730820957177,0.03213384656765742,-0.04814044596040303,-0.005776853515248363,1.0612119036536656,0.10612119036536656,-0.30429454451287985,-0.045644181676931975,0.03035799851997622,0.0036429598223971463,-0.41741340801854276,-0.04174134080185428,-0.11964423318265748,-0.011964423318265749,1.4272195769014129,0.11417756615211304,0.17185957353645465,106
601318,中国平安,unknown,-0.0392680137247427,0.3850539778548383,0.0196936542669584,0.1881838074398249,2.5,16.106316,-0.0618382223444057,-0.0738081137103938,0.2910375223474675,-0.09211461375786252,-0.013817192063679378,1.5738028782968163,0.1259042302637453,1.2733406650499421,0.15280087980599305,0.563458348897878,0.05634583488978781,-0.19124341473504625,-0.028686512210256934,-0.7753061840036047,-0.09303674208043257,-0.6809464756197081,-0.06809464756197081,-0.1101756190957675,-0.01101756190957675,0.6142847389912613,0.04914277911930091,0.16954106825291063,107
688271,联影医疗,unknown,-0.1228610540725531,0.0647549013363741,0.037063435495367,0.0007127583749109,1.83,47.161431,0.1733762799966884,0.0777855965953331,0.3916881427243016,-0.7215919760467082,-0.10823879640700623,0.010281012186216597,0.0008224809748973278,1.2243224226544005,0.14691869071852806,1.0741729854995177,0.10741729854995177,-0.349043950049939,-0.05235659250749085,0.5921351735244537,0.07105622082293443,0.013606694121869963,0.0013606694121869965,-0.04656766315640838,-0.004656766315640839,0.06715372129854323,0.005372297703883458,0.16769550295224414,108
000333,美的集团,unknown,-0.021801779225661,0.0735318083340417,0.4348302300109529,0.1433260393873085,5.56,25.571131,0.0245463502194736,0.0203122095681187,0.2245671080221157,0.03941068040364328,0.0059116020605464925,0.05312498837508128,0.004249999070006503,0.10180804587149225,0.01221696550457907,0.6856613174307361,0.06856613174307362,0.5294575375986429,0.07941863063979643,-0.358544582175631,-0.04302534986107572,-0.4258657807907506,-0.042586578079075066,-0.07068320635632094,-0.007068320635632095,0.9756141108334331,0.07804912886667464,0.15573220930889387,109
002352,顺丰控股,unknown,-0.1195957327344188,0.2304356249497419,0.0010940919037199,0.0010952902519167,2.52,13.737617,0.0614488428076169,0.1304858076525927,0.1918292703487296,-0.6970032560479852,-0.10455048840719777,0.8190421143981182,0.06552336915184946,1.3258294007676428,0.15909952809211714,1.0731308799075983,0.10731308799075984,-0.1865329509943032,-0.027979942649145478,-0.8796064571191721,-0.10555277485430065,-0.31689825139372463,-0.03168982513937246,-0.024454920509205967,-0.002445492050920597,1.1535751246477244,0.09228600997181795,0.15200347210560744,110
601888,中国中免,unknown,-0.0140845070422535,-0.1448324558524436,0.2155361050328227,0.0043763676148796,4.16,33.631758,0.0095528124488866,0.2118028833994605,0.3153427043472546,0.09752374960012308,0.014628562440018462,-1.0128078439758725,-0.08102462751806981,0.7206651536694474,0.08647981844033369,1.064192463861784,0.10641924638617839,0.19972507574662832,0.029958761361994247,-0.003613205254073478,-0.00043358463048881734,-0.47013945048608174,-0.047013945048608174,0.009665314168029777,0.0009665314168029777,0.4821631592835325,0.0385730527426826,0.14855381559084357,111
002142,宁波银行,unknown,0.0090556274256143,0.0074389942405026,0.4551422319474836,0.4008762322015334,3.595,43.72547,0.1021357123546904,0.1030066064446542,0.2201894310198019,0.27177498806729966,0.040766248210094946,-0.26950335370842804,-0.021560268296674245,0.0444867347178922,0.005338408166147063,-0.01596516722318885,-0.0015965167223188853,0.0666544750706367,0.009998171260595504,0.44084044561076013,0.052900853473291216,-0.1967560240671026,-0.019675602406710263,-0.03598505468270343,-0.003598505468270343,0.9994109127253491,0.07995287301802793,0.14252566123418292,112
600025,华能水电,unknown,0.0064377682403433,-0.1209938209035663,0.350109409190372,0.2625820568927789,2.1,51.988639,0.0702046920584522,0.0232286844637938,0.2167730714661579,0.2520618266853045,0.03780927400279568,-0.8964408927940781,-0.07171527142352625,0.34089371288843695,0.04090724554661243,0.36078025474582104,0.0360780254745821,-0.28545268954990755,-0.04281790343248613,0.8046902988424666,0.09656283586109599,-0.29104354094679735,-0.029104354094679735,-0.06945946820591735,-0.006945946820591735,1.0179820479293968,0.08143856383435175,0.1422124689481541,113
600918,中泰证券,unknown,-0.0301418439716312,0.1131541827525575,0.3227571115973742,0.0164113785557986,0.97,23.592161,0.2513666368602651,0.2680057962072266,0.2293783252438526,-0.023392178970391034,-0.0035088268455586553,0.2465393730306657,0.019723149842453255,0.41808303012034953,0.05016996361444194,1.0314063015724806,0.10314063015724806,-0.5515938909018908,-0.08273908363528362,-0.4456840251726157,-0.05348208302071388,0.24390052817433916,0.024390052817433918,0.03324777279596517,0.003324777279596517,0.9494606090962943,0.07595684872770354,0.13697542893732106,114
601601,中国太保,unknown,-0.0811054370681886,0.3285169432588553,0.0032822757111597,0.1017505470459518,3.2,11.059245,-0.0124843945068664,0.0430040511062637,0.3481451188989991,-0.40716130642052417,-0.06107419596307862,1.2978205345551068,0.10382564276440855,1.3196542553890898,0.15835851064669076,0.7989226053392386,0.07989226053392387,-0.02637718380903888,-0.003956577571355832,-0.9975424764720272,-0.11970509717664327,-0.5352120195285021,-0.053521201952850206,-0.06116182414441846,-0.006116182414441847,0.3038511092506531,0.02430808874005225,0.1220112476067057,115
002049,紫光国微,unknown,-0.0365796283227476,-0.0194177687845383,0.5098468271334792,0.4606126914660831,2.4,52.581069,0.4610709920817148,1.8027101427409715,0.4630359992826971,-0.07187037159819762,-0.010780555739729643,-0.4006031267675035,-0.03204825014140028,-0.10989189974593302,-0.013187027969511963,-0.1787011429236251,-0.017870114292362512,-0.21479573343876163,-0.03221936001581424,0.83077660647457,0.0996931927769484,0.8631260571192235,0.08631260571192235,0.677201972857348,0.06772019728573479,-0.32068914765583195,-0.025655131812466557,0.12196555580332033,116
603893,瑞芯微,unknown,-0.0687997518866949,-0.157116680927721,0.1958424507658643,0.6553610503282276,7.23,43.042024,0.3621520262379383,0.5714890563532458,0.4795694135097359,-0.3144962924794864,-0.04717444387192296,-1.0727725954268907,-0.08582180763415126,0.7762414620764246,0.09314897544917096,-0.7092408599687159,-0.0709240859968716,0.9227812599506892,0.13841718899260336,0.41074645542469496,0.04928957465096339,0.5710331776813616,0.057103317768136166,0.16058781745065281,0.01605878174506528,-0.4105638420999114,-0.03284510736799291,0.11725239373500042,117
601229,上海银行,unknown,0.032842582106455,0.1032005561715891,0.6838074398249453,0.5153172866520788,2.54,54.465444,0.0425042043740198,0.0066046721416082,0.1727905173039916,0.4508969511766618,0.06763454267649927,0.197951306603485,0.0158361045282788,-0.6008159573408978,-0.07209791488090773,-0.3277291533295496,-0.03277291533295496,-0.18182248725356012,-0.027273373088034018,0.9137507737926409,0.10965009285511691,-0.37283892912703015,-0.037283892912703016,-0.07643481989559096,-0.007643481989559097,1.257068697662654,0.10056549581301231,0.11661465766874846,118
601021,春秋航空,unknown,-0.0510752688172042,0.1379877655269681,0.5065645514223195,0.0295404814004376,5.3,20.050963,0.1415825614602943,0.4514519817159561,0.3571908315527676,-0.18102631933227145,-0.027153947899840717,0.36776310587343025,0.029421048469874422,-0.10062918167810364,-0.012075501801372436,0.9956395790750587,0.09956395790750588,0.46822150896898307,0.07023322634534745,-0.6016126250311461,-0.07219351500373752,-0.0802753912407981,-0.00802753912407981,0.11022086661067568,0.011022086661067569,0.25467913245127927,0.02037433059610234,0.11116414615086716,119
601018,宁波港,unknown,-0.0756302521008402,-0.1569773976499192,0.0010940919037199,0.0010940919037199,1.44,27.883906,0.1564853727807142,-0.0044267141391053,0.1957687741378926,-0.36593173782306765,-0.054889760673460145,-1.0720926919666816,-0.08576741535733452,1.3258294007676428,0.15909952809211714,1.0731341444861393,0.10731341444861393,-0.44089799299442883,-0.06613469894916432,-0.2567067952069802,-0.030804815424837623,-0.03626962315406591,-0.0036269623154065907,-0.08106353391729115,-0.008106353391729116,1.132160207290045,0.0905728165832036,0.10765575301200236,120
600233,圆通速递,unknown,-0.120065789473684,0.1796457303722436,0.0306345733041575,0.0820568927789934,3.88,11.17545,0.1001383655529581,0.6075721419819211,0.3276822209417313,-0.7005429057021625,-0.10508143585532437,0.5711141103197394,0.04568912882557915,1.2424649381571773,0.14909579257886127,0.8525726890853712,0.08525726890853713,0.1337785833762253,0.020066787506433797,-0.9924256535927191,-0.11909107843112628,-0.20265388979565638,-0.02026538897956564,0.17572809811398715,0.017572809811398717,0.41508625258494136,0.03320690020679531,0.10645078457158907,121
601916,浙商银行,unknown,0.0336700336700335,0.0407158400616374,0.9463894967177244,0.1597374179431072,3.315,47.603257,0.0049693072201111,0.0072281055639602,0.1287083173283466,0.4571278769271309,0.06856918153906963,-0.10706430879430358,-0.008565144703544287,-1.3418334027672598,-0.16102000833207117,0.6409529143089587,0.06409529143089587,0.0007079827002336981,0.0001061974050350547,0.6115899765490501,0.07339079718588601,-0.4836738544173351,-0.04836738544173352,-0.0761732303772652,-0.00761732303772652,1.496697016340755,0.1197357613072604,0.10032736735307146,122
001391,国货航,unknown,-0.1692015209125474,0.4279821447102487,0.003683241252302,0.0018450184501845,1.74,12.296577,0.0073346710115393,-0.1844583631918257,0.2093302845233018,-1.07054775887627,-0.1605821638314405,1.7833543021723992,0.14266834417379193,1.3185227140167766,0.15822272568201318,1.0710884463359178,0.10710884463359178,-0.3702410368832828,-0.05553615553249242,-0.9430593760297037,-0.11316712512356444,-0.47668928967929003,-0.04766892896792901,-0.15660390546397918,-0.01566039054639792,1.0584406122111547,0.08467524897689238,0.100060399464465,123
002311,海大集团,unknown,-0.0341685649202733,0.064033380787845,0.1170678336980306,0.0054704595185995,3.55,9.921644,0.1319061091240951,-0.3082066306955302,0.3419991951905344,-0.05371443631236676,-0.008057165446855015,0.00675895034721429,0.0005407160277771432,0.9985466957043331,0.11982560348451997,1.0612119036536656,0.10612119036536656,0.056055931653964705,0.008408389748094705,-1.047634149156713,-0.12571609789880556,-0.1088485046120746,-0.01088485046120746,-0.20852805410492908,-0.02085280541049291,0.33725999913811205,0.026980799931048963,0.09636578033944641,124
600026,中远海能,unknown,-0.0516453382084094,0.6778052700351975,0.80065717415115,0.8938730853391685,4.5762,42.658288,0.2692181748058242,2.067376066923279,0.568048909014729,-0.18531909029985902,-0.027797863544978853,3.002851789806052,0.24022814318448416,-0.9305707496285898,-0.11166848995543077,-1.3590029853385464,-0.13590029853385463,0.2977498261914915,0.044662473928723724,0.39384951343068253,0.0472619416116819,0.29661344400837253,0.029661344400837255,0.7882544592044809,0.0788254459204481,-0.8915333208705287,-0.0713226656696423,0.09395003134226859,125
600015,华夏银行,unknown,0.0133333333333334,-0.0646005127806771,0.4617067833698031,0.2004381161007667,1.57,26.955568,0.3533032867978454,-0.0150108631246296,0.2010926174892132,0.303987227510137,0.04559808412652055,-0.6211601417196463,-0.0496928113375717,0.02596129858223312,0.0031153558298679745,0.5300747687355344,0.05300747687355344,-0.41027997867959887,-0.06154199680193983,-0.297584047632704,-0.03571008571592448,0.5449041764286183,0.05449041764286183,-0.08550458942658037,-0.008550458942658037,1.1032200992217682,0.08825760793774146,0.0889735896124512,126
688082,盛美上海,unknown,0.5928685258964144,-0.0828824791284534,0.8929845422116528,0.9381688466111772,0.77,45.637953,0.1306223283172973,-0.5766364866721703,0.8509752313490675,4.6680381443125905,0.7002057216468885,-0.7104025287129119,-0.05683220229703295,-1.191122408156689,-0.14293468897880265,-1.479674916998744,-0.14796749169987441,-0.5986985283093216,-0.08980477924639824,0.5250522847802283,0.06300627417362739,-0.11263931691208225,-0.011263931691208226,-0.3211598672410813,-0.032115986724108134,-2.4295046328334813,-0.19436037062667852,0.08793254455641272,127
600941,中国移动,unknown,-0.0421164021164021,0.1363113399333326,0.2673206621704476,0.2550582464745555,2.1,25.350685,0.0103048225659689,-0.0420815513695276,0.1518823297980504,-0.11356372009609,-0.0170345580144135,0.3595797289463181,0.02876637831570545,0.5745269875786573,0.06894323850943887,0.38127686007645045,0.038127686007645045,-0.28545268954990755,-0.04281790343248613,-0.36825142040507036,-0.04419017044860844,-0.4679188773271196,-0.046791887732711965,-0.09686331362204291,-0.009686331362204292,1.3707244095242046,0.10965795276193636,0.08497440460430139,128
600489,中金黄金,unknown,-0.1576955424726661,0.0355354481413601,0.0010940919037199,0.812910284463895,7.54,20.465565,0.5200921898426547,1.2923460119915542,0.4966818485403558,-0.9839047449512656,-0.14758571174268983,-0.13235209960037328,-0.010588167968029862,1.3258294007676428,0.15909952809211714,-1.1384415299377781,-0.11384415299377781,0.9957934479322067,0.149369017189831,-0.5833565689285088,-0.07000278827142106,1.0374068075780503,0.10374068075780503,0.4630557587679376,0.046305575876793764,-0.5035860605268782,-0.040286884842150254,0.07620709609847812,129
000708,中信特钢,unknown,-0.0401721664275465,-0.0376520628822319,0.0657174151150054,0.0920043811610076,3.41,14.432855,-0.0128745853732291,0.0922792890146715,0.2531204516599112,-0.09892311906044748,-0.014838467859067122,-0.48961280436234944,-0.03916902434898795,1.14345970480421,0.1372151645765052,0.8254734226148439,0.0825473422614844,0.02308268546876331,0.0034624028203144967,-0.8489932330327344,-0.10187918796392813,-0.5363641946722074,-0.053636419467220746,-0.04048618294889431,-0.004048618294889432,0.8203997673491417,0.06563198138793133,0.07528517311214204,130
002493,荣盛石化,unknown,0.0350569675723049,0.1743019927028168,0.6845564074479737,0.4835886214442013,6.26,19.693511,-0.1913436355738786,3.7846388798328894,0.4811797251911149,0.46757185038279486,0.07013577755741923,0.54502895645753,0.0436023165166024,-0.6029295750088035,-0.07235154900105642,-0.24129290729411343,-0.024129290729411345,0.6943237685246503,0.10414856527869754,-0.6173522108652709,-0.07408226530383251,-1.0633565496668664,-0.10633565496668665,1.508809270611639,0.1508809270611639,-0.41931740433069264,-0.03354539234645541,0.058323434066440735,131
600415,小商品城,unknown,-0.1874039938556067,0.0091290832486516,0.0010940919037199,0.412472647702407,4.23,33.778523,0.4529137020291069,0.2329298777900068,0.4340341581480739,-1.207617120244835,-0.18114256803672524,-0.26125327959445593,-0.020900262367556474,1.3258294007676428,0.15909952809211714,-0.04755649376641184,-0.004755649376641184,0.2162116988392291,0.03243175482588437,0.002849257719823359,0.00034191092637880305,0.8390388022682269,0.0839038802268227,0.01853009441263725,0.0018530094412637253,-0.16303679742152474,-0.01304294379372198,0.05778865993782184,132
002236,大华股份,unknown,-0.1020293122886132,0.009422384303825,0.3183807439824945,0.1411378555798687,1.83,43.765401,0.103293393480591,0.0680782213273987,0.2671245571152166,-0.5647235356182186,-0.08470853034273279,-0.2598215470459218,-0.020785723763673745,0.4304333208774557,0.051651998505294686,0.691622437846973,0.0691622437846973,-0.349043950049939,-0.05235659250749085,0.4425987163770235,0.05311184596524282,-0.19333756522404097,-0.0193337565224041,-0.05064082883778342,-0.005064082883778342,0.7442742507755657,0.05954194006204526,0.05121934229720025,133
688009,中国通号,unknown,0.0266940451745378,-0.1577520746051514,0.212253829321663,0.0525164113785558,1.04,27.424558,-0.0353564138519314,-0.0716279727281232,0.2283723372701659,0.4045968669383671,0.060689530040755064,-1.0758742338051506,-0.08606993870441204,0.7299278717372768,0.08759134460847322,0.9330478147045704,0.09330478147045705,-0.5351072678092901,-0.08026609017139351,-0.27693313964968463,-0.033231976757962155,-0.602749664428768,-0.060274966442876804,-0.10926084294006692,-0.010926084294006693,0.9549291022041273,0.07639432817633018,0.04721092792536431,134
601319,中国人保,unknown,0.0014285714285713,0.3065486401211936,0.1400437636761488,0.3544857768052516,2.8,8.533284,-0.051427622629942,-0.3140322204062573,0.3307363789078003,0.21434127024734834,0.03215119053710225,1.1905835025585438,0.0952466802046835,0.9337076692295263,0.11204492030754315,0.110413197263868,0.0110413197263868,-0.1205864586239003,-0.018087968793585044,-1.1087674240822012,-0.13305209088986414,-0.6502055350798005,-0.06502055350798006,-0.21097244215304398,-0.0210972442153044,0.39848402450215986,0.03187872196017279,0.04510497532915485,135
002304,洋河股份,unknown,-0.0852259950528445,-0.0527494459389176,0.9682713347921226,0.0010940919037199,5.09,75.416194,-0.2602939129059201,-0.327334580372817,0.220333256051215,-0.4381901810797934,-0.065728527161969,-0.5633098277404828,-0.04506478621923862,-1.4035848565527898,-0.16843018278633476,1.0731341444861393,0.10731341444861393,0.41876163969118085,0.06281424595367713,1.8362693998299613,0.22035232797959534,-1.2669563838560167,-0.1266956383856017,-0.2165540452745454,-0.02165540452745454,0.9986290880777501,0.07989032704622001,0.04279577634750778,136
601077,渝农商行,unknown,-0.0224550898203591,0.1490466424959986,0.7166301969365426,0.7166301969365426,2.9875,60.649691,0.0839436873968322,0.0507192696104716,0.2389587868482993,0.03449108149690619,0.005173662224535928,0.4217463896956968,0.033739711175655746,-0.6934431380191928,-0.08321317656230313,-0.8761522316233511,-0.08761522316233511,-0.07642586105443405,-0.011463879158165107,1.1860600250373656,0.14232720300448387,-0.250474347013769,-0.025047434701376905,-0.05792455738916546,-0.005792455738916546,0.8973817675751804,0.07179054140601443,0.03989894848759318,137
600050,中国联通,unknown,-0.0403587443946187,-0.0420566247767543,0.0273822562979189,0.1478641840087623,1.24,23.727921,-0.0051233801085127,-0.1798900036224315,0.2519510696689632,-0.10032809973928339,-0.015049214960892508,-0.5111134246812666,-0.04088907397450133,1.2516431115182904,0.15019717338219485,0.6732983584951996,0.06732983584951996,-0.48800263040185954,-0.07320039456027892,-0.43970614234403793,-0.05276473708128455,-0.5134760473328934,-0.051347604733289344,-0.1546870448394906,-0.015468704483949061,0.8267564609927924,0.06614051687942339,0.034947796316942475,138
600741,华域汽车,unknown,-0.0200471698113207,-0.041511690128477,0.1006564551422319,0.0196936542669584,1.84,12.134448,-0.009722199730014,-0.0262725948251435,0.2497279406112031,0.05262334621159338,0.007893501931739008,-0.5084533569488087,-0.04067626855590469,1.0448602860434808,0.1253832343252177,1.022464620948125,0.1022464620948125,-0.3466887181795674,-0.052003307726935115,-0.9501983577998458,-0.1140238029359815,-0.5270556723704328,-0.05270556723704328,-0.09022995522416194,-0.009022995522416194,0.8388412634438908,0.06710730107551126,0.03419855744899968,139
601633,长城汽车,unknown,-0.0591581342434583,-0.1239034702952016,0.0010940919037199,0.0010940919037199,1.07,18.452004,0.1271958692187531,-0.4601017603043241,0.244824541102184,-0.24189240085154964,-0.036283860127732444,-0.910644182094773,-0.07285153456758185,1.3258294007676428,0.15909952809211714,1.0731341444861393,0.10731341444861393,-0.5280415721981756,-0.07920623582972634,-0.672019147937009,-0.08064229775244108,-0.1227571370473077,-0.01227571370473077,-0.2722624840629667,-0.02722624840629667,0.865495862824195,0.0692396690259356,0.027166721178157494,140
600406,国电南瑞,unknown,-0.1176694592536176,-0.0199186739441999,0.0076670317634173,0.0032858707557502,1.36,25.095322,0.0752246562731675,0.0604241685095363,0.299023277147474,-0.6824979151165322,-0.10237468726747984,-0.4030482670360655,-0.03224386136288524,1.3072802921141031,0.15687363505369237,1.0671632303342788,0.10671632303342789,-0.459739847957401,-0.06896097719361015,-0.3794957493145732,-0.04553948991774878,-0.2762203390497319,-0.027622033904973194,-0.05385243077967299,-0.0053852430779673,0.5708746324820947,0.045669970598567575,0.02713363596102332,141
600000,浦发银行,unknown,0.0220264317180616,-0.1202673705993808,0.5717415115005476,0.416210295728368,2.32,46.784617,0.0141762118374635,0.0149448801000113,0.1758699880596193,0.3694485221175351,0.05541727831763026,-0.8928947666310473,-0.07143158133048379,-0.28456126382165225,-0.03414735165859827,-0.057738714236424446,-0.005773871423642445,-0.2336375884017339,-0.03504563826026008,0.5755430260571015,0.06906516312685218,-0.45648724508056343,-0.04564872450805635,-0.07293531071890215,-0.007293531071890215,1.2403288707030842,0.09922630965624674,0.024368052847798027,142
688183,生益电子,unknown,0.1574336040887103,-0.0782525821022886,0.6575492341356673,0.9978118161925602,7.47,35.205505,0.5262092922163832,1.221559998920275,0.8986767346339128,1.389099791460314,0.2083649687190471,-0.687801947665555,-0.0550241558132444,-0.5267142127982615,-0.06320570553579137,-1.6421562051098024,-0.16421562051098026,0.9793068248396058,0.14689602372594088,0.06568316457375409,0.007881979748850491,1.0554696940115822,0.10554696940115822,0.4333543048522026,0.04333543048522026,-2.6888072773675726,-0.2151045821894058,0.014475308030795109,143
600547,山东黄金,unknown,-0.1729873586161011,0.1378404370518531,0.1301969365426696,0.1345733041575492,4.2,18.296676,0.2537264408259159,0.408736642906369,0.4547785466459976,-1.0990561026543064,-0.16485841539814597,0.36704393023656334,0.02936351441892507,0.9614958234330148,0.11537949881196177,0.7095057990956839,0.07095057990956839,0.20914600322811447,0.03137190048421717,-0.6788586631402892,-0.0814630395768347,0.2508686755802108,0.025086867558021083,0.09229772597736428,0.009229772597736429,-0.2758021072406625,-0.022064168579253002,0.012996510226196231,144
300999,金龙鱼,unknown,-0.0555769972983404,-0.1596683081898813,0.0010940919037199,0.0010940919037199,1.52,6.771983,0.1092160360060714,0.5097914945084281,0.2349094871771908,-0.21492550709067448,-0.03223882606360117,-1.085228219907349,-0.08681825759258793,1.3258294007676428,0.15909952809211714,1.0731341444861393,0.10731341444861393,-0.42205613803145653,-0.06330842070471848,-1.186322307728761,-0.14235867692745133,-0.17584888957532016,-0.017584888957532015,0.13469983181143075,0.013469983181143076,0.9193935290695617,0.07355148232556494,0.011125337801548132,145
603392,万泰生物,unknown,-0.1937217194570135,0.0209592898047801,0.3610503282275711,0.0010940919037199,-0.36,69.857803,0.3063205737945791,-0.1855567014268578,0.4396650268754191,-1.2551912392228204,-0.18827868588342306,-0.2035047939223607,-0.016280383513788858,0.3100179859956719,0.03720215831948062,1.0731341444861393,0.10731341444861393,-0.8648397296613047,-0.1297259594491957,1.5915182941035215,0.19098219529242258,0.4061712670429697,0.04061712670429697,-0.15706476264545155,-0.015706476264545157,-0.19364587787976667,-0.015491670230381335,0.010631719423479978,146
300450,先导智能,unknown,-0.1114898736715459,0.5265416718580453,0.4584245076586433,0.420591456736035,3.03,33.612077,0.1911298099901321,0.1098993668484664,0.5609227172291849,-0.6359640264571929,-0.09539460396857892,2.264467071787949,0.18115736574303593,0.03522401665006281,0.004226881998007538,-0.06967401338306312,-0.006967401338306312,-0.06641612560535504,-0.009962418840803256,-0.00447981332676964,-0.0005375775992123567,0.06603020716345595,0.006603020716345595,-0.03309288719645329,-0.0033092887196453295,-0.8527957497626643,-0.06822365998101314,0.007592318009829749,147
300661,圣邦股份,unknown,0.1564924114671164,-0.1164944203831748,0.8389923329682366,0.6356673960612691,2.31,51.628284,0.3908119723144698,1.0695942971911006,0.6421169966185671,1.3820123659236714,0.2073018548885507,-0.8744773230751502,-0.06995818584601202,-1.0387541563426705,-0.12465049876112046,-0.6555907762225831,-0.06555907762225831,-0.23599282027210539,-0.03539892304081581,0.788822886005901,0.09465874632070811,0.6556617026828149,0.06556617026828149,0.369590263188543,0.0369590263188543,-1.2941632102593539,-0.10353305682074831,0.005386055705439707,148
600919,江苏银行,unknown,0.0188340807174887,0.0089262550365647,0.8315098468271335,0.8413566739606126,4.0925,54.643778,0.0841180610154317,0.082009893044,0.153321413532347,0.34540928776286045,0.051811393164429065,-0.26224337406525194,-0.020979469925220155,-1.0176382703932263,-0.12211659244718714,-1.2159360953488587,-0.12159360953488588,0.1838272606216205,0.027574089093243073,0.9216033058812648,0.11059239670575177,-0.24995944785443924,-0.024995944785443924,-0.04479516968131831,-0.004479516968131831,1.3629016326238454,0.10903213060990764,0.004844875912462632,149
601328,交通银行,unknown,0.0332829046898637,0.0265028389653549,0.7592997811816192,0.5207877461706784,2.2675,42.957281,0.0488745593153945,0.0311366861106732,0.1661558403010489,0.45421269489416594,0.0681319042341249,-0.17644427154237152,-0.014115541723389722,-0.8138584729009767,-0.0976630167481172,-0.34263195437014216,-0.03426319543701422,-0.2460025557211844,-0.036900383358177656,0.4070149901584741,0.04884179881901689,-0.3540282258205882,-0.03540282258205882,-0.06614131061673614,-0.006614131061673615,1.2931344225145396,0.10345075380116317,-0.00453463405612628,150
600309,万华化学,unknown,-0.0371643962438831,0.2040907087966188,0.6838074398249453,0.1301969365426696,3.38,14.728043,0.2550467321775282,0.2062388096154137,0.3809703602061544,-0.07627382632380558,-0.011441073948570838,0.6904408929584934,0.05523527143667947,-0.6008159573408978,-0.07209791488090773,0.7214280399281576,0.07214280399281577,0.016016989857648652,0.0024025484786472976,-0.8359953008258825,-0.10031943609910589,0.2547672980465881,0.025476729804658812,0.007330656883204276,0.0007330656883204276,0.12541497428047493,0.010033197942437995,-0.01783480758502469,151
600066,宇通客车,unknown,-0.1696344892221181,0.4580951217716096,0.0043763676148796,0.587527352297593,4.14,23.55832,-0.0792063149820702,-0.1268851573024643,0.4231707289503338,-1.0738081229966472,-0.16107121844949707,1.930349100287,0.15442792802296,1.3165666826998133,0.15798800192397758,-0.5244461270653699,-0.05244461270653699,0.19501461200588513,0.029252191800882767,-0.447174136639925,-0.053660896396790995,-0.7322318499218509,-0.0732231849921851,-0.1324464787731714,-0.01324464787731714,-0.10398381741664109,-0.008318705393331287,-0.020295144067838264,152
001280,中国铀业,unknown,-0.0624499599679743,0.0544480245926488,0.2352941176470588,0.0146341463414634,1.26,17.52503,0.0861813580425914,0.5271161591116131,0.3913963843048357,-0.266680705781736,-0.040002105867260405,-0.04003142497496996,-0.003202513997997597,0.6649072233395716,0.07978886680074859,1.036247894495912,0.10362478944959119,-0.48329216666111635,-0.07249382499916746,-0.7128363397250032,-0.08554036076700038,-0.24386684099530098,-0.024386684099530098,0.14196917366289105,0.014196917366289107,0.06873970338554015,0.005499176270843212,-0.02251573984348383,153
